29 25 03;1;" ";29;25;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 25 04;1;" ";29;25;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 26 01;1;" ";29;26;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 26 02;1;" ";29;26;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 26 03;1;" ";29;26;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 26 04;1;" ";29;26;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 27 01;1;" ";29;27;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 27 02;1;" ";29;27;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 27 03;1;" ";29;27;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 27 04;1;" ";29;27;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 28 01;1;" ";29;28;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 28 02;1;" ";29;28;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 28 03;1;" ";29;28;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 28 04;1;" ";29;28;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 29 01;1;" ";29;29;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 29 02;1;" ";29;29;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 29 03;1;" ";29;29;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 29 04;1;" ";29;29;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 30 01;1;" ";29;30;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 30 02;1;" ";29;30;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 30 03;1;" ";29;30;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 30 04;1;" ";29;30;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 31 01;1;" ";29;31;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 31 02;1;" ";29;31;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 31 03;1;" ";29;31;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 31 04;1;" ";29;31;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 32 01;1;" ";29;32;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 32 02;1;" ";29;32;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 32 03;1;" ";29;32;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 32 04;1;" ";29;32;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 33 01;1;" ";29;33;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 33 02;1;" ";29;33;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 33 03;1;" ";29;33;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 33 04;1;" ";29;33;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 34 01;1;" ";29;34;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 34 02;1;" ";29;34;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 34 03;1;" ";29;34;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 34 04;1;" ";29;34;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 35 01;1;" ";29;35;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 35 02;1;" ";29;35;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 35 03;1;" ";29;35;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 35 04;1;" ";29;35;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 36 01;1;" ";29;36;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 36 02;1;" ";29;36;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 36 03;1;" ";29;36;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 36 04;1;" ";29;36;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 37 01;1;" ";29;37;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 37 02;1;" ";29;37;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 37 03;1;" ";29;37;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 37 04;1;" ";29;37;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 38 01;1;" ";29;38;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 38 02;1;" ";29;38;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 38 03;1;" ";29;38;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 38 04;1;" ";29;38;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 39 01;1;" ";29;39;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 39 02;1;" ";29;39;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 39 03;1;" ";29;39;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 39 04;1;" ";29;39;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 40 01;1;" ";29;40;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 40 02;1;" ";29;40;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 40 03;1;" ";29;40;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 40 04;1;" ";29;40;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 41 01;1;" ";29;41;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 41 02;1;" ";29;41;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 41 03;1;" ";29;41;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 41 04;1;" ";29;41;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 42 01;1;" ";29;42;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 42 02;1;" ";29;42;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 42 03;1;" ";29;42;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
29 42 04;1;" ";29;42;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 01 01;1;" ";30;01;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 01 02;1;" ";30;01;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 01 03;1;" ";30;01;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 01 04;1;" ";30;01;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 02 01;1;" ";30;02;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 02 02;1;" ";30;02;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 02 03;1;" ";30;02;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 02 04;1;" ";30;02;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 03 01;1;" ";30;03;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 03 02;1;" ";30;03;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 03 03;1;" ";30;03;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 03 04;1;" ";30;03;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 04 01;1;" ";30;04;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 04 02;1;" ";30;04;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 04 03;1;" ";30;04;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 04 04;1;" ";30;04;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 05 01;1;" ";30;05;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 05 02;1;" ";30;05;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 05 03;1;" ";30;05;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 05 04;1;" ";30;05;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 06 01;1;" ";30;06;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 06 02;1;" ";30;06;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 06 03;1;" ";30;06;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 06 04;1;" ";30;06;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 07 01;1;" ";30;07;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 07 02;1;" ";30;07;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 07 03;1;" ";30;07;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 07 04;1;" ";30;07;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 08 01;1;" ";30;08;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 08 02;1;" ";30;08;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 08 03;1;" ";30;08;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 08 04;1;" ";30;08;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 09 01;1;" ";30;09;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 09 02;1;" ";30;09;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 09 03;1;" ";30;09;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 09 04;1;" ";30;09;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 10 01;1;" ";30;10;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 10 02;1;" ";30;10;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 10 03;1;" ";30;10;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 10 04;1;" ";30;10;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 11 01;1;" ";30;11;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 11 02;1;" ";30;11;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 11 03;1;" ";30;11;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 11 04;1;" ";30;11;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 12 01;1;" ";30;12;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 12 02;1;" ";30;12;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 12 03;1;" ";30;12;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 12 04;1;" ";30;12;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 13 01;1;" ";30;13;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 13 02;1;" ";30;13;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 13 03;1;" ";30;13;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 13 04;1;" ";30;13;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 14 01;1;" ";30;14;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 14 02;1;" ";30;14;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 14 03;1;" ";30;14;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 14 04;1;" ";30;14;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 15 01;1;" ";30;15;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 15 02;1;" ";30;15;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 15 03;1;" ";30;15;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 15 04;1;" ";30;15;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 16 01;1;" ";30;16;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 16 02;1;" ";30;16;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 16 03;1;" ";30;16;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 16 04;1;" ";30;16;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 17 01;1;" ";30;17;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 17 02;1;" ";30;17;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 17 03;1;" ";30;17;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 17 04;1;" ";30;17;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 18 01;1;" ";30;18;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 18 02;1;" ";30;18;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 18 03;1;" ";30;18;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 18 04;1;" ";30;18;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 19 01;1;" ";30;19;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 19 02;1;" ";30;19;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 19 03;1;" ";30;19;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 19 04;1;" ";30;19;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 20 01;1;" ";30;20;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 20 02;1;" ";30;20;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 20 03;1;" ";30;20;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 20 04;1;" ";30;20;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 21 01;1;" ";30;21;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 21 02;1;" ";30;21;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 21 03;1;" ";30;21;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 21 04;1;" ";30;21;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 22 01;1;" ";30;22;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 22 02;1;" ";30;22;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 22 03;1;" ";30;22;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 22 04;1;" ";30;22;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 23 01;1;" ";30;23;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 23 02;1;" ";30;23;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 23 03;1;" ";30;23;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 23 04;1;" ";30;23;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 24 01;1;" ";30;24;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 24 02;1;" ";30;24;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 24 03;1;" ";30;24;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 24 04;1;" ";30;24;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 25 01;1;" ";30;25;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 25 02;1;" ";30;25;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 25 03;1;" ";30;25;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 25 04;1;" ";30;25;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 26 01;1;" ";30;26;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 26 02;1;" ";30;26;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 26 03;1;" ";30;26;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 26 04;1;" ";30;26;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 27 01;1;" ";30;27;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 27 02;1;" ";30;27;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 27 03;1;" ";30;27;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 27 04;1;" ";30;27;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 28 01;1;" ";30;28;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 28 02;1;" ";30;28;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 28 03;1;" ";30;28;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 28 04;1;" ";30;28;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 29 01;1;" ";30;29;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 29 02;1;" ";30;29;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 29 03;1;" ";30;29;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 29 04;1;" ";30;29;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 30 01;1;" ";30;30;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 30 02;1;" ";30;30;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 30 03;1;" ";30;30;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 30 04;1;" ";30;30;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 31 01;1;" ";30;31;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 31 02;1;" ";30;31;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 31 03;1;" ";30;31;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 31 04;1;" ";30;31;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 32 01;1;" ";30;32;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 32 02;1;" ";30;32;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 32 03;1;" ";30;32;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 32 04;1;" ";30;32;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 33 01;1;" ";30;33;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 33 02;1;" ";30;33;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 33 03;1;" ";30;33;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 33 04;1;" ";30;33;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 34 01;1;" ";30;34;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 34 02;1;" ";30;34;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 34 03;1;" ";30;34;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 34 04;1;" ";30;34;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 35 01;1;" ";30;35;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 35 02;1;" ";30;35;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 35 03;1;" ";30;35;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 35 04;1;" ";30;35;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 36 01;1;" ";30;36;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 36 02;1;" ";30;36;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 36 03;1;" ";30;36;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 36 04;1;" ";30;36;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 37 01;1;" ";30;37;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 37 02;1;" ";30;37;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 37 03;1;" ";30;37;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 37 04;1;" ";30;37;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 38 01;1;" ";30;38;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 38 02;1;" ";30;38;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 38 03;1;" ";30;38;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 38 04;1;" ";30;38;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 39 01;1;" ";30;39;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 39 02;1;" ";30;39;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 39 03;1;" ";30;39;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 39 04;1;" ";30;39;04;" ";S;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 40 01;1;" ";30;40;01;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 40 02;1;" ";30;40;02;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
30 40 03;1;" ";30;40;03;" ";P;0.000000000;0.000000000;0.000000000;S;" ";N;NULL;5;;0.000000000;
